id,sales
11589,86.58409922787372
11590,49.96438271400106
11591,62.86312117288491
11592,63.5349382153673
11593,69.15228991248391
11594,76.43623794089547
11595,80.8802155295554
11596,86.34665235583498
11597,49.72694361674077
11598,62.62567984510588
11599,63.297491752187234
11600,68.9148383822314
11601,76.1987863452898
11602,80.6427655968664
11603,86.10920429132528
11604,49.48949806457065
11605,62.3882341037514
11606,63.06004466441514
11607,68.67738976863355
11608,75.96133744695643
11609,80.40531700227345
11610,59.16356118429815
11611,72.80079918199334
11612,72.27562569987525
11613,78.20716637352938
11614,83.68783278718251
11615,88.90453664262321
11616,98.1159726342641
11617,58.366579324099206
11618,72.32156435704425
11619,71.21141875528045
11620,77.81830736222211
11621,83.30664334809913
11622,88.61730579489024
11623,98.26398751787238
11624,58.11205786539775
11625,71.66180557028802
11626,70.38017971319842
11627,77.55963044752654
11628,82.75898515112814
11629,88.59304991409105
11630,97.98479022772594
11631,57.76217459651779
11632,71.30276914472469
11633,69.95498810911458
11634,77.19943501674832
11635,82.38957618685308
11636,88.25534935491231
11637,97.65965846905033
11638,57.41502104025623
11639,70.94102780951792
11640,69.57550654476054
11641,76.8454425996147
11642,82.02605271393823
11643,87.91271538350026
11644,97.31092651577433
11645,57.06177155751225
11646,70.58690179591885
11647,69.21626997596469
11648,76.48996138126523
11649,81.67007966996937
11650,87.55903888668732
11651,96.95799976943681
11652,56.70764651617819
11653,70.23226650409472
11654,68.86033420204309
11655,76.13511031197578
11656,81.31493378112856
11657,87.20478070935718
11658,96.60370899997714
11659,56.35309846017082
11660,69.87767758389023
11661,68.50540774319317
11662,75.78035755101943
11663,80.96016415115622
11664,86.85014201509054
11665,96.24913187555684
11666,55.99845930101953
11667,69.52302237994617
11668,68.15066978111285
11669,75.42566129279136
11670,80.6054596321585
11671,86.49547648175741
11672,95.89447698939034
11673,55.643791192015144
11674,69.16835313148555
11675,67.79598019661165
11676,75.07097816273605
11677,80.25077608350502
11678,86.14079960713266
11679,95.53980493428102
11680,55.289116183143314
11681,68.81367778296321
11682,67.44130000689763
11683,74.71629925846548
11684,79.89609696335434
11685,85.78612219654693
11686,95.18512863385767
11687,54.934439279713494
11688,68.45900089764885
11689,67.08662197461373
11690,74.36162137775761
11691,79.54141907045316
11692,85.4314446155878
11693,94.83045139398413
11694,54.57976191645058
11695,68.1043235428089
11696,66.73194435375426
11697,74.00694377312462
11698,79.18674145809786
11699,85.07676707521499
11700,35.76475560369514
11701,41.682530872446065
11702,42.71293120985666
11703,45.46250899616087
11704,48.041301688583204
11705,52.678555463285406
11706,55.733219062215554
11707,36.23753393033949
11708,41.9918776148418
11709,42.43880386108771
11710,45.771596433292906
11711,47.697138116337555
11712,53.22472475363686
11713,55.4293547437399
11714,35.765124319650724
11715,42.05834879249495
11716,42.461539009358155
11717,45.44044558725279
11718,48.1029166742786
11719,52.98095661208833
11720,55.67191672226281
11721,35.78888435065621
11722,42.09158428299935
11723,42.44780628888511
11724,45.46747854236098
11725,48.10421205910923
11726,53.0257627844378
11727,55.66708390199707
11728,35.76755652195918
11729,42.107752580951235
11730,42.45809676777979
11731,45.458725122988255
11732,48.14279832857851
11733,53.023030508057374
11734,55.693194655720404
11735,35.77900357513097
11736,42.12132910511025
11737,42.46801411986048
11738,45.47169926803501
11739,48.15518497854407
11740,53.03721994964065
11741,55.70432438755959
11742,35.78873855295334
11743,42.13374716921783
11744,42.47985560156151
11745,45.482603931347036
11746,48.16915434607496
11747,53.04850204400347
11748,55.717267313075624
11749,35.80070917012016
11750,42.145977009298996
11751,42.491808835037276
11752,45.49479790972877
11753,48.181379015380486
11754,53.06076538195039
11755,55.7293273227109
11756,35.81266299332736
11757,42.15812942132577
11758,42.50391170542082
11759,45.50686253095476
11760,48.193642823850126
11761,53.07284891133456
11762,55.74150197457313
11763,35.824774859086446
11764,42.17026828114872
11765,42.51603018592956
11766,45.519000385690546
11767,48.205786810758156
11768,53.08498903116363
11769,55.75362745938245
11770,35.836893121113064
11771,42.1824018011644
11772,42.528159743898414
11773,45.53112910804273
11774,48.21792844149275
11775,53.09711808450935
11776,55.76576111755571
11777,35.84902294383768
11778,42.1945342603122
11779,42.54029072593637
11780,45.543261642235734
11781,48.23006159462229
11782,53.109250447241706
11783,55.77789235954922
11784,35.8611537753566
11785,42.20666630780019
11786,42.55242246708622
11787,45.555393442400025
11788,48.24219421984126
11789,53.12138215592397
11790,45.316869721295916
11791,55.025689613135874
11792,55.63136889879875
11793,60.39749561680745
11794,66.39850604419706
11795,70.72518365788545
11796,75.54886111392592
11797,45.268679865698516
11798,54.75914068081413
11799,54.8330432066324
11800,60.183551585404814
11801,65.81838175885346
11802,70.07114638854455
11803,75.76380997770794
11804,44.87438819048759
11805,54.91631895822846
11806,54.55018606612459
11807,59.504553651683835
11808,64.91884368375231
11809,70.65825002303575
11810,75.65675822442762
11811,44.70213267510422
11812,54.724981523112056
11813,54.29243322012054
11814,59.27241015630092
11815,64.65682382422835
11816,70.45717903403417
11817,75.48439872486266
11818,44.4972654945725
11819,54.536305817733044
11820,54.07479144475753
11821,59.041286119566344
11822,64.41403439974422
11823,70.28396374932042
11824,75.28603666871106
11825,44.29413755474478
11826,54.33121445893217
11827,53.863771953587694
11828,58.83139631626959
11829,64.20227848619258
11830,70.07808973606294
11831,75.0815104290459
11832,44.08787676566216
11833,54.125167912101546
11834,53.65572146271666
11835,58.62287639804826
11836,63.993168498514294
11837,69.87240656976648
11838,74.87503890262255
11839,43.88110845112671
11840,53.91821938041679
11841,53.448302584339
11842,58.41549625145214
11843,63.785686129492454
11844,69.66535366570695
11845,74.66808180065571
11846,43.67406118469417
11847,53.71114969028629
11848,53.24109187740732
11849,58.208265071810125
11850,63.57842641315854
11851,69.45827162460608
11852,74.46098588570365
11853,43.46694881674529
11854,53.504022456065194
11855,53.03392942196909
11856,58.00110241610149
11857,63.37125860962435
11858,69.25113237958448
11859,74.25385469949951
11860,43.25981323379822
11861,53.296883825373946
11862,52.826780856146335
11863,57.79395247030634
11864,63.164107334889316
11865,69.04399077303529
11866,74.04671392597666
11867,43.052671666793685
11868,53.08974112280869
11869,52.619635602336565
11870,57.58680698757808
11871,62.95696160504579
11872,68.83684687310674
11873,73.83957070601993
11874,42.84552826099352
11875,52.882597450048216
11876,52.41249123314095
11877,57.37966249489407
11878,62.74981705099745
11879,68.62970286800073
11880,43.03208899696355
11881,52.040716768264886
11882,52.56393002876375
11883,57.029657197176974
11884,60.42955602716321
11885,66.40582626357029
11886,71.01279750236415
11887,42.948962084463105
11888,51.671799999192906
11889,51.81892720287817
11890,57.303152343598455
11891,60.74420273687041
11892,66.76808211183402
11893,70.82264857230663
11894,42.50278929893672
11895,51.519125470728525
11896,52.26638620648892
11897,57.38900606926322
11898,60.79618998785438
11899,66.32191621704263
11900,70.58638152917344
11901,42.34815113559603
11902,51.36879182703113
11903,52.13269275351568
11904,57.31735534517503
11905,60.72047854908603
11906,66.23760805851023
11907,70.46195468313387
11908,42.211887468598114
11909,51.2462592878998
11910,52.04027312015771
11911,57.21793515242754
11912,60.62000337603768
11913,66.11601705776188
11914,70.34372574286013
11915,42.09529725061765
11916,51.13003140679453
11917,51.926322319158935
11918,57.108163009203565
11919,60.51052213798766
11920,66.00582508795581
11921,70.23093805176791
11922,41.98151182304471
11923,51.016681155691316
11924,51.81445352817827
11925,56.99649992339065
11926,60.399017765482185
11927,65.89347953312847
11928,70.1184803248141
11929,41.86894553080729
11930,50.90407091796332
11931,51.70199052639307
11932,56.88431119455375
11933,60.28690828939652
11934,65.7813493218204
11935,70.00620142990469
11936,41.756580964848865
11937,50.79169956110866
11938,51.58968342059821
11939,56.772038773414636
11940,60.17466251112481
11941,65.66907749098952
11942,69.89391583441777
11943,41.644278853392876
11944,50.679387957953836
11945,51.47737741826654
11946,56.65974900765205
11947,60.06238148508591
11948,65.55679820256978
11949,69.78162941670044
11950,41.53198618563259
11951,50.56709266980882
11952,51.36508404926061
11953,56.547458103738116
11954,59.95009308245583
11955,65.44450968429831
11956,69.66934024913657
11957,41.41969571691791
11958,50.45480117973703
11959,51.25279251349258
11960,56.43516737599789
11961,59.837803050342416
11962,65.33221998669018
11963,69.55705031325247
11964,41.30740540564241
11965,50.342510595322786
11966,51.14050190769175
11967,56.32287688454727
11968,59.72551273696452
11969,65.21992974523577
11970,38.581946510463524
11971,48.314932534606584
11972,47.97201938893072
11973,51.989091413226475
11974,55.25014724414618
11975,60.07622336994012
11976,63.23768795947603
11977,38.3903355377887
11978,47.268178072021996
11979,47.40777164858227
11980,51.664768585327
11981,55.47390852456954
11982,60.28474855693307
11983,63.089417145959395
11984,38.25846206480523
11985,47.10716480440495
11986,47.27766458799932
11987,51.547115117755126
11988,55.38158787091922
11989,60.19068800484434
11990,62.977331815898204
11991,38.14748178204211
11992,46.99492598695724
11993,47.16700158734275
11994,51.437033707278914
11995,55.27273298047025
11996,60.081736949405126
11997,62.8674912498032
11998,38.037701257699055
11999,46.885084670418436
12000,47.05723785376198
12001,51.32729799253398
12002,55.163057842598874
12003,59.97205712210212
12004,62.75776739073233
12005,37.92798043821476
12006,46.775360823665835
12007,46.94751783745472
12008,51.21757935708829
12009,55.05334221572887
12010,59.86234126576927
12011,62.648049349859235
12012,37.81826254828969
12013,46.665642782900186
12014,46.83779998657265
12015,51.10786157474797
12016,54.943624582855875
12017,59.752623621556076
12018,62.53833159718163
12019,37.70854480309559
12020,46.555925030207206
12021,46.72808224330649
12022,50.99814383488689
12023,54.83390685041797
12024,59.64290588855544
12025,62.428613858795046
12026,37.59882706508035
12027,46.44620729181954
12028,46.61836450538693
12029,50.888426097136445
12030,54.72418911303613
12031,59.53318815114566
12032,62.31889612111782
12033,37.48910932742156
12034,46.33648955414225
12035,46.508646767732884
12036,50.7787083594908
12037,54.61447137540879
12038,59.42347041351693
12039,62.20917838347581
12040,37.37939158978046
12041,46.226771816500246
12042,46.398929030092035
12043,50.66899062185037
12044,54.50475363776927
12045,59.31375267587734
12046,62.099460645835556
12047,37.26967385214025
12048,46.117054078859994
12049,46.28921129245184
12050,50.55927288421019
12051,54.39503590012913
12052,59.2040349382372
12053,61.98974290819539
12054,37.15995611450009
12055,46.007336341219826
12056,46.17949355481167
12057,50.44955514657002
12058,54.28531816248896
12059,59.09431720059703
12060,31.790409985604384
12061,38.35488402045536
12062,40.883200669935675
12063,42.51644190607474
12064,46.88092721044629
12065,49.20608465324438
12066,52.82425206896494
12067,32.551622192724295
12068,39.44628540101471
12069,40.38632443051311
12070,42.89370203394726
12071,46.78346890094301
12072,49.184435676146535
12073,52.81818093481399
12074,32.5170533949247
12075,39.22555770254383
12076,40.431095742011735
12077,42.76022069403055
12078,46.68936863277713
12079,49.089093047476794
12080,52.740553078282666
12081,32.45618454121257
12082,39.178883887564865
12083,40.358616641069396
12084,42.70337693451645
12085,46.62395106193083
12086,49.02206117190046
12087,52.673019554803375
12088,32.388545234380224
12089,39.109700270925366
12090,40.29308945477531
12091,42.63584858732608
12092,46.55696508010721
12093,48.95481664365995
12094,52.60580222391575
12095,32.32149711205582
12096,39.042912352539375
12097,40.22597543127922
12098,42.56900685846627
12099,46.49003615387303
12100,48.887858652899325
12101,52.53881079309397
12102,32.25448640823937
12103,38.97587838291345
12104,40.15899249546517
12105,42.502002521910704
12106,46.42304524005245
12107,48.82086669155008
12108,52.47181769652962
12109,32.18749320702484
12110,38.90888739775877
12111,40.09199645021449
12112,42.43501045103771
12113,46.35605267818194
12114,48.753874341310734
12115,52.40482503472684
12116,32.120500119921815
12117,38.8418937888134
12118,40.02500338260585
12119,42.36801703269939
12120,46.28905948119512
12121,48.68688120906394
12122,52.33783193982546
12123,32.053507033871696
12124,38.77490071908985
12125,39.95801022197588
12126,42.30102390994054
12127,46.22206634689626
12128,48.61988808296656
12129,52.270838817184845
12130,31.98651391017458
12131,38.707907589284936
12132,39.891017098071025
12133,42.23403077889999
12134,46.15507321723861
12135,48.552894953887225
12136,52.203845689207604
12137,31.919520783063714
12138,38.64091446286486
12139,39.824023970499105
12140,42.16703765167077
12141,46.088080089604674
12142,48.485901826212896
12143,52.136852561561675
12144,31.85252765546494
12145,38.57392133525739
12146,39.75703084301875
12147,42.10004452409933
12148,46.02108696203178
12149,48.418908698623085
12150,25.50211419398334
12151,32.03926951473466
12152,32.92969883089896
12153,35.646796896618
12154,38.70951767674718
12155,41.70007171732429
12156,44.04497377750957
12157,25.994991834097224
12158,31.905791925688938
12159,32.35778927829693
12160,35.44250232829778
12161,38.43880509001663
12162,41.26772437310101
12163,43.77896808635877
12164,25.920123770987356
12165,31.844008612796415
12166,32.28143940562891
12167,35.355728755364666
12168,38.34837286637827
12169,41.17463266641688
12170,43.684221699740306
12171,25.82335384961709
12172,31.747884456892415
12173,32.18574915969872
12174,35.260283786059674
12175,38.25301280622409
12176,41.07925783331392
12177,43.58883716120402
12178,25.727973207732163
12179,31.652491109246746
12180,32.09035032906096
12181,35.1648834724709
